Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,WHATNOT-0003-00065-59294,261328,0,2025 Bowman's Best JOSUAR GONZALEZ #B25-JG Best of Auto Ref Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,30.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00045-24442,261328,0,2024 Topps National NSCC WRAPPER REDEMPTION BLAKE MITCHELL #TP-7 Bowman Chrome\,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00054-14654,261328,0,2026 Bowman KADE ANDERSON #BCP-19 Chrome Prospects Reptilian Refractor Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00042-51647,261328,0,2025 Bowman Draft JOJO PARKER #PP-9 Chrome Prized Prospects Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00059-00577,261328,0,2026 Bowman GAGE JUMP #BP-15 Neon Green Border /399 1st Prospect Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,11.95,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00048-23812,261328,0,2024 Bowman SAMUEL BASALLO #PP-8 Prospect Power Up Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00066-59516,261328,0,2025 Bowman CARLOS LAGRANGE #BDC-132 Chrome Fuchsia Reptilian Refractor /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,34.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00050-32649,261328,0,2023 Bowman Mega Box DEYVISON DE LOS SANTOS #BCP-116 Prospects Mojo Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00039-37776,261328,0,2026 Bowman EDWARD FLORENTINO #UR-9 Under the Radar Chrome Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00029-07297,261328,0,2025 Bowman Chrome SAMMY HERNANDEZ #CPA-SH Prospect Auto Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00055-12703,261328,0,2026 Bowman CARLOS GUTIERREZ #CPA-CGU Chrome Auto 1st Prospect Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00043-50338,261328,0,2023 Bowman Chrome ADLEY RUTSCHMAN #CFL-5 It Came to the League RC Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00047-15056,261328,0,2023 Bowman's Best JOSH JUNG #AP-28 Astral Projections RC Rangers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00044-48044,261328,0,2025 Bowman Draft MIKE SIROTA #BDC-11 Chrome Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00053-00804,261328,0,2026 Bowman COLT EMERSON #UR-4 Under the Radar Chrome Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00046-75516,261328,0,2025 Bowman Draft RAINIEL RODRIGUEZ #BDC-72 Chrome Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00018-58326,261328,0,2026 Topps Series 1 MIKE TROUT #91C-42 1991 Chrome Silver Orange Mojo Refr /25,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,179.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00062-93409,261328,0,"2022 Topps Update 100 CAREER HOME RUNS CL, #US92 Royal Blue Angels",,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00060-25114,261328,0,2026 Bowman Mega Box SEOJUN MOON #BCP-45 Chrome Mojo Refractor 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00049-10647,261328,0,2022 Bowman's Best ELLY DE LA CRUZ #TP-17 Top Prospects Refractor Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00034-44013,261328,0,2025 Bowman's Best ROKI SASAKI #P-7 Pixel Portraits RC Dodgers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00037-87616,261328,0,2025 Bowman WEN-HUI PAN #BCP-6 Chrome Orange Shimmer Refractor /25 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,50.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00024-60741,261328,0,2023 Bowman Chrome JUNIOR CAMINERO #BCP-162 Prospects Fuchsia Shimmer /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,50.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00040-72935,261328,0,2026 Bowman CHARLES DAVALAN #BP-73 Prospects Fuchsia Border /299 Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00016-04342,261328,0,2025 Bowman Draft BRYCE CUNNINGHAM #BDC-155 Chrome Orange Refractor /25 Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,44.89,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00003-52020,261328,0,2025 Bowman's Best TYLER BREMNER #B25-TBR Best of Auto Gold Refractor /50 Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,82.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00015-85552,261328,0,2026 Bowman LEO DE VRIES #BTP-3 Scouts Top 100 Chrome Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00009-29985,261328,0,2026 Bowman SHOTARO MORII #BTP-75 Scouts Top 100 Chrome Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00010-21308,261328,0,2026 Bowman SHOTARO MORII #BCP-48 Chrome Prospects Reptilian Refractor Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00001-62219,261328,0,2025 Bowman's Best DALTON RUSHING #33 Purple Mojo Ref /250 RC Dodgers Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00002-18053,261328,0,2024 Topps FERNANDO TATIS JR. #89BA-FT 35th Anniversary Auto Gold /50,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,136.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00007-15627,261328,0,2026 Bowman KAYSON CUNNINGHAM #BTP-79 Scouts Top 100 Chrome Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00022-18060,261328,0,2026 Bowman AARON JUDGE #ES-15 Electric Sluggers Chrome Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00019-49382,261328,0,2026 Bowman JOSUE DE PAULA #UR-14 Under the Radar Chrome Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00020-08436,261328,0,2026 Bowman KADE ANDERSON #BCP-19 Chrome Prospects Fuchsia Refractor /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,18.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00013-20799,261328,0,2026 Bowman JAC CAGLIANONE #BST-14 Sterling Chrome RC Royals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00017-86373,261328,0,2026 Bowman YOJANCEL CABRERA #BP-3 Gold Border /50 1st Prospect Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,44.95,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00008-14897,261328,0,2026 Bowman MIKE TROUT #ES-25 Electric Sluggers Chrome Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00021-23650,261328,0,2026 Bowman CAM SCHLITTLER #UR-2 Under the Radar Chrome RC Yankees Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00011-27168,261328,0,2025 Bowman's Best JOSUAR GONZALEZ #TP-13 Mini Diamond Refractor /299,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00012-14864,261328,0,2025 Bowman's Best JOSUAR GONZALEZ #TP-13 Top Prospects Aqua Refractor /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00004-57356,261328,0,2025 Bowman's Best TYLER BREMNER #B25-TBR Best of Auto Orange X-Fractor /25,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,110.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00023-92905,261328,0,2026 Bowman ROMAN ANTHONY #BST-12 Sterling Chrome RC Red Sox Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00006-97578,261328,0,2026 Bowman LUIS MORALES #49 Chrome Rookie Red RC Variation Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00018-60748,261328,0,2025 Bowman Draft DEAN CURLEY #BDC-129 Chrome Purple Refractor /250 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00026-32424,261328,0,2026 Bowman Mega Box KONNOR GRIFFIN #ES-17 Electric Sluggers Chrome Mojo Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00024-01521,261328,0,2023 Bowman Draft NELSON RADA #BDC-81 Chrome Yellow Lunar Crater Refractor /75,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00017-54815,261328,0,2025 Bowman Chrome ETHAN SALAS #BCP-169 Purple Pulsar Refractor /250 Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00023-95664,261328,0,2026 Bowman Mega Box ETHAN HOLLIDAY #ES-13 Electric Sluggers Chrome Mojo Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00027-75414,261328,0,2025 Bowman Chrome ELLY DE LA CRUZ #BA-18 Ascensions Reds SSP,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,102.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00016-24580,261328,0,2025 Bowman Draft IKE IRISH #PP-8 Chrome Prized Prospects Gold Refractor /50,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,25.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00018-45103,261328,0,2026 Bowman GEORGE LOMBARD JR. #BCP-64 Chrome Prospects Mini-Diamond Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00020-40424,261328,0,2025 Bowman JHOSTYNXON GARCIA #BCP-43 Chrome Yellow Refractor /75 1st Prospect,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,55.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHATNOT-0003-00019-05100,261328,0,2025 Bowman Draft BRODY BRECHT #BDC-143 Chrome Yellow Refractor /75 Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00036-832765,261328,0,2026 Bowman Mega Box FERNANDO TATIS JR. #ES-3 Electric Sluggers Chrome Mojo,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00034-030714,261328,0,2026 Bowman XAVIER NEYENS #BCP-133 Chrome Prospects Lazer Refractor Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00015-665394,261328,0,2025 Topps ELLY DE LA CRUZ #SMLB-13 Stars of MLB Reds,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00029-365338,261328,0,2026 Bowman SEOJUN MOON #BCP-127 Chrome 1st Prospect Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00016-910223,261328,0,2026 Topps Series 1 ROMAN ANTHONY #189 RC Red Sox Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00033-775006,261328,0,2026 Bowman Mega Box JONAH TONG #65 Chrome Mojo Refractor RC Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00013-634039,261328,0,2026 Bowman PARKS HARBER #BCP-43 Chrome 1st Prospect Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00017-798979,261328,0,2026 Bowman JONNY FARMELO #BTP-48 Scouts Top 100 Chrome Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00021-979525,261328,0,2025 Topps Chrome MLS Sapphire LEONARDO BARROSO #182 Orange Ref /25 RC Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00026-709353,261328,0,2026 Bowman HECTOR RAMOS #BCP-128 Chrome 1st Prospect Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00030-899330,261328,0,2026 Bowman RAINIEL RODRIGUEZ #UR-7 Under the Radar Chrome Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00010-932404,261328,0,2026 Bowman JHONNY LEVEL #BTP-76 Scouts Top 100 Chrome Mini-Diamond /150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00032-931352,261328,0,2026 Bowman MAX CLARK #BCP-2 Chrome Prospects Lazer Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00019-861066,261328,0,2026 Bowman AIVA ARQUETTE #ES-21 Electric Sluggers Chrome Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00024-198637,261328,0,2026 Bowman AIVA ARQUETTE #BTP-18 Scouts Top 100 Chrome Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00028-774331,261328,0,2026 Bowman GAGE STANIFER #BCP-37 Chrome 1st Prospect Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00012-030267,261328,0,2026 Bowman CARLOS GUTIERREZ #BCP-14 Chrome 1st Prospect Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00002-037750,261328,0,2024-25 TOPPS MERLIN CHROME UEFA CLUB COMPETITIONS LAMINE YAMAL BARCELONA,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot_06_-_06-18-26-00020-067923,261328,0,2023 Topps UEFA LIONEL MESSI #SD-10 Starball Debuts Aqua Mini Diamond /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,85.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
