Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,RA-000130-s91cf,261328,0,2025 Bowman Draft NICK BECKER #BDC-100 Chrome Seattle Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000129-s91ce,261328,0,2025 Bowman Draft JAMIE ARNOLD #BDN-9 Bowman Draft Night Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000132-s91ch,261328,0,2025 Bowman Draft GAVIN KILEN #BDC-40 Chrome San Francisco Giants Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000134-s91ck,261328,0,2025 Bowman Draft LIAM DOYLE #BDC-12 Chrome St. Louis Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000135-s91cl,261328,0,2025 Bowman Draft GAVIN KILEN #A-5 Axis Ref San Francisco Giants #/250 Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000136-s91cm,261328,0,2025 Bowman Draft WALKER JANEK #BDC-45 Chrome Sky Blue Refractor Houston Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000138-s91co,261328,0,2025 Topps Chrome Update YUSEI KIKUCHI #USC59 Teal Refractors Angels #/299,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000142-s91cs,261328,0,2025 Topps Chrome Update NICK KURTZ #90CU-21 1990 Topps Chrome Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000146-s91cw,261328,0,2025 Bowman Draft PATRICK FORBES #BDC-89 Chrome Purple Geometric Dbacks /250,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000148-s91cy,261328,0,2025 Topps Chrome Update CADE HORTON #USC102 X-Fractors Chicago Cubs Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000043-s8hiv,261328,0,2025-26 Topps Chrome YANIC KONAN NIEDERHÄUSER #280 Refractor Clippers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000052-s8hja,261328,0,2025-26 Topps Chrome EGOR DËMIN #258 Brooklyn Nets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000055-s8hje,261328,0,2025-26 Topps Chrome MARCUS SASSER #35 Negative Ref Detroit Pistons Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000053-s8hjb,261328,0,2025-26 Topps Chrome DYLAN HARPER #GR-2 Generation Rising San Antonio Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000054-s8hjc,261328,0,2025-26 Topps Chrome JEREMY SOCHAN #239 Negative Refractor San Antonio Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000058-s8hjj,261328,0,2025-26 Topps Chrome DRAYMOND Green #234 Negative Refractor Warriors Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.95,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000060-s8hjl,261328,0,2025-26 Topps Chrome CHRIS DUARTE #83 Negative Ref Chicago Bulls Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000062-s8hjn,261328,0,2025-26 Topps Chrome SION JAMES #283 Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000063-s8hjo,261328,0,2025-26 Topps Chrome RYAN KALKBRENNER #284 Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000065-s8hjq,261328,0,2025-26 Topps Chrome JOSH Green #47 X-Fractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000064-s8hjp,261328,0,2025-26 Topps Chrome LAMELO BALL #AC-7 Activators Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000067-s8hjt,261328,0,2025-26 Topps Chrome BRANDON MILLER #89 Refractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000068-s8hju,261328,0,2025-26 Topps Chrome NICK SMITH JR. #26 RayWave Ref Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000069-s8hjv,261328,0,2025-26 Topps Chrome MILES BRIDGES #30 X-Fractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000071-s8hjy,261328,0,2025-26 Topps Chrome LIAM MCNEELEY #279 X-Fractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000070-s8hjx,261328,0,2025-26 Topps Chrome TIDJANE SALAÜN #8 Refractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,0.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000073-s8hk1,261328,0,2025-26 Topps Chrome DWYANE WADE #241 Refractor Miami Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000076-s8hk4,261328,0,2025-26 Topps Chrome MARK WILLIAMS #34 RayWave Ref Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000077-s8hk6,261328,0,2025-26 Topps Chrome ANTHONY Black #103 Negative Ref Orlando Magic Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000074-s8hk2,261328,0,2025-26 Topps Chrome ALLEN IVERSON #CG-29 Clutch Gene Philadelphia 76ers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.75,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000079-s8hk8,261328,0,2025-26 Topps Chrome QUENTIN GRIMES #197 Negative Refractor Philadelphia 76ers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000084-s8hke,261328,0,2025-26 Topps Chrome KELLY OUBRE JR. #114 Negative Refractor Philadelphia 76ers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000080-s8hk9,261328,0,2025-26 Topps Chrome KARL-ANTHONY TOWNS #179 Negative Refractor New York Knicks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000089-s8hkl,261328,0,2025-26 Topps Chrome YANG HANSEN #266 Trailblazers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000091-s8hko,261328,0,2025-26 Topps Chrome WALTER CLAYTON JR. #268 Refractor Utah Jazz Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000094-s8hks,261328,0,2025-26 Topps Chrome SION JAMES #283 Refractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RA-000095-s8hkt,261328,0,2025-26 Topps Chrome SION JAMES #283 X-Fractor Charlotte Hornets Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000002-sgako,261328,0,2025 Bowman Chrome WALKER BUEHLER #53 Geometric Boston Red Sox #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000016-sgala,261328,0,2024 Bowman Draft ADRIEL RADNEY #BD-136 Blue Border Arizona Diamondbacks #/150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000018-sgale,261328,0,2025 Bowman Draft CALEB BONEMER #BDC-184 Chrome Sky Blue Refractor White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000017-sgalc,261328,0,2025 Bowman Draft CAMERON MILLAR #BD-176 Sky Blue Border Royals #/499,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000023-sgalm,261328,0,2024 Bowman Draft FELNIN CELESTEN #BD-76 Blue Border Seattle Mariners #/150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000024-sgaln,261328,0,2024 Bowman Draft HARRY FORD #BDC-25 Chrome Sparkles Refractor Mariners #/200,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000026-sgalq,261328,0,2025 Bowman Draft YOLFRAN CASTILLO #BD-107 Sky Blue Border Texas Rangers #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000034-sgam0,261328,0,2025 Bowman Draft RILEY KELLY #CPA-RK Chrome Prospect Autographs RC Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000045-shdvh,261328,0,2025 Bowman Draft ANDREW SALAS #BDC-34 Chrome X-Fractor Miami Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000046-shdvi,261328,0,2025 Bowman Draft JACOB REIMER #BDC-188 Chrome Sparkle Refractor New York Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000047-shdvj,261328,0,2025 Bowman Draft MALCOLM MOORE #BD-191 Sky Blue Border Texas Rangers #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000053-shdvq,261328,0,2025 Bowman Chrome CORBIN BURNES #94 Geometric Arizona Diamondbacks #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000057-shdvu,261328,0,2025 Bowman Draft CODY BOWKER #BDC-140 Chrome X-Fractor Philadelphia Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000060-shdvy,261328,0,2025 Bowman Draft PETER KUSSOW #BDC-179 Chrome X-Fractor New York Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000043-shdvf,261328,0,2025 Bowman Draft JUSTIN LAMKIN #BDC-62 Chrome Sparkle Refractor Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000052-shdvp,261328,0,2025 Bowman Draft TRAVIS SYKORA #BD-137 Sky Blue Border Nationals #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000054-shdvr,261328,0,2024 Bowman Draft DAWEL JOSEPH #BDC-170 Chrome Purple Refractor Mariners #/250,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000061-shdvz,261328,0,2025 Bowman Draft ENRIQUE BRADFIELD JR. #BDC-198 Chrome Green Geometric O's /99,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,16.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000062-shdw0,261328,0,2025 Bowman Draft ARJUN NIMMALA #BDC-35 Chrome Green Refractor Blue Jays #/99,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000069-shdw8,261328,0,2023 Bowman AXEL SANCHEZ #BCP-73 Chrome Prospects Refractors Mariners #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000083-skhxw,261328,0,2025 Bowman Draft LIAM DOYLE #BDC-12 Chrome Ref St. Louis Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000090-skhym,261328,0,2025 Bowman Draft JOSIAH HARTSHORN #BDC-21 Chrome Chicago Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000092-skhyr,261328,0,2025 Bowman Draft PICO KOHN #BDC-52 Chrome New York Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000094-skhyw,261328,0,2025 Bowman Draft BILLY CARLSON #BDC-10 Chrome Chicago White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BD-000056-shdvt,261328,0,2025 Bowman Draft MICHAEL SALINA #BDC-76 Chrome Sparkle Refractor Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Welcome_to_your_first_stack!-00004-61597,261328,0,2026 Topps BOBBY WITT JR. #ATT-5 2025 All-Topps Team Royals,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
