Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,Ebayrefresh-0002-00026-02339,261328,0,2024 Topps Chrome KYLE TUCKER #112 Purple Refractor 24/250 Astros Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00035-54294,261328,0,2019 Topps ARCHIVES SNAPSHOTS KYLE TUCKER #AS-KT RC Astros Rookie Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00016-70749,261328,0,2022 Topps Update MIKE TROUT #BG-3 Black Gold Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00008-09965,261328,0,2022 Topps MARK MCGWIRE #T87C-80 1987 Baseball 35th Anniversary Chrome A's,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00027-64309,261328,0,2024 Bowman Chrome AUSTIN WELLS #15 RC Yankees Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00031-70300,261328,0,2024 Topps Update HANK AARON #BG-22 Black Gold Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00028-82943,261328,0,2025 Topps CORBIN CARROLL #T90C-80 1990 Baseball Chrome Silver Pack Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00018-46451,261328,0,2020 Topps TOTAL BRYCE HARPER #1 Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.89,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00005-29363,261328,0,2024 Bowman Draft GEORGE LOMBARD JR. #BD-118 Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00032-81186,261328,0,2018 Topps BRYCE HARPER #351 Nationals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00003-65867,261328,0,2024 Bowman Draft MAX CLARK #BDC-104 Chrome Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00011-58267,261328,0,2023 Topps BOBBY WITT JR. #SMLB-17 Stars of MLB Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00029-44172,261328,0,2025 Bowman Draft JOSWA LUGO #BDC-24 Chrome Lazer Refractor Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00012-98623,261328,0,2025 Topps Heritage BOBBY WITT JR. #92 Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00023-71661,261328,0,2025 Bowman TSUNG-CHE CHENG #BP-95 Prospects Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00034-90872,261328,0,2015 Topps Update ALBERT PUJOLS #RS-21 Rookie Sensations Cardinals RC Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00004-99777,261328,0,2024 Bowman Draft LEO DE VRIES #PP-19 Plasma Power Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Ebayrefresh-0002-00033-48324,261328,0,2019 Bowman KYLE TUCKER #94 RC Astros Rookie Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00014-42870,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN JORDAN SPEISER #75 Purple /150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.59,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00005-89064,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN CHRIS CENAC JR. #11 Aqua Wave /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00007-65226,261328,0,2025 Upper Deck Series 1 JEREMY LAUZON #93 Clear Cut Predators,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00011-75904,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN ZAI HARWELL #5 Aqua Wave /199,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00004-62290,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN ERIC REIBE #44 Aqua Wave Ref /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00012-03782,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN JAREN JACKSON JR. #95 Logo Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00006-81442,261328,0,2024-25 Upper Deck ALLURE SERGEI BOBROVSKY #PI-7 Protectors of the Ice Panthers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00009-69291,261328,0,2024-25 Upper Deck ALLURE EMIL LILLEBERG #116 RC Lightning Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00002-58312,261328,0,2025 Topps Chrome MCDONALD'S ALL-AMERICAN JALIYA DAVIS #59 Aqua Wave Ref /199,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00013-15723,261328,0,2025 Panini Prizm TREY AMOS #400 Orange 169/249 RC Commanders Rookie Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00008-39136,261328,0,2024-25 Upper Deck ALLURE MARCO ROSSI #CFL-31 Color Flow Red-Orange Wild,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00003-64879,261328,0,2023-24 Upper Deck MVP ALTERNATE THREADS BARZAL PELECH SOROKIN #AT-14 Islanders,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,KKSC-0001-00016-87372,261328,0,2025-26 Topps Chrome KON KNUEPPEL #254 RC Hornets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00005-89882,261328,0,2024 Bowman MAX CLARK #PP-12 Prospect Power Up Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00002-40631,261328,0,2024 Topps Update RONALD ACUNA JR. #BG-3 Black Gold Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00006-57493,261328,0,2024 Bowman Mega Box JACKSON HOLLIDAY #BCP-47 Chrome Prospects Mojo Refractor,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00009-80603,261328,0,2023 Topps MICHAEL HARRIS II #226 Silver Pattern Foilboard RC All-Star Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00011-24640,261328,0,2022 Panini USA Baseball Stars & Stripes KYLE TEEL #34,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00022-80961,261328,0,2021 Topps GREG MADDUX #86BC-25 1986 Baseball 35th Anniversary Chrome Series One,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00025-93307,261328,0,2025 Bowman CHARLES MCADOO #BCP-150 Chrome 1st Prospect Blue Jays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00008-84544,261328,0,2024 Topps Chrome KRIS BRYANT #179 Purple Sonar Refractor /275 Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00023-40726,261328,0,2021 Topps FRANK THOMAS #86BC-50 35th Anniversary Chrome Series One White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00027-85255,261328,0,2025 Topps SHOTA IMANAGA #T90-85 1990 Baseball 35th Anniversary Series 1 Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00015-46976,261328,0,2025 Topps Heritage HIGH NUMBER JACKSON JOBE #RP-14 Rookie Performers Tigers RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00010-53390,261328,0,2024 Topps Chrome CEDDANNE RAFAELA #118 Raywave Refractor RC Red Sox Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00016-64828,261328,0,2024 Bowman Draft JONNY FARMELO #BDC-193 Chrome Refractor Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00018-32544,261328,0,2021 Topps Update BRYCE HARPER #86C-3 1986 Chrome Silver Pack Promotion Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00026-76831,261328,0,2025 Bowman GEORGE KLASSEN #BCP-63 Chrome 1st Prospect Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00013-51458,261328,0,2024 Topps ALLEN & Ginter JACKSON MERRILL #275 Silver Portrait RC Padres Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00003-65985,261328,0,2024 Topps Chrome Update COLTON COWSER #USC154 Aqua Ref /199 RC Orioles Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00019-94951,261328,0,2024 Bowman Chrome BRALYN BRAZOBAN #BCP-224 Mega Box Mojo Refractor 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00014-11117,261328,0,2024 Topps ALLEN & Ginter FREDDIE FREEMAN #62 Silver Portrait Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00020-34334,261328,0,2025 Topps DAVID FESTA #T90C-90 1990 Baseball Chrome Silver Pack RC Twins Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00007-66481,261328,0,2024 Bowman Mega Box JUNIOR CAMINERO #20 Mojo Refractor Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00017-69417,261328,0,2025 Topps BRYCE HARPER #T90C-14 1990 Baseball Chrome Silver Pack Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00012-85224,261328,0,2020 Topps ARCHIVES RONALD ACUNA JR. #241 Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00004-43276,261328,0,2020 Bowman CLAYTON KERSHAW #90B-CK 1990 Chrome Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00021-52213,261328,0,2025 Bowman SEBASTIAN WALCOTT #BCP-133 Chrome Prospects Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00001-17151,261328,0,2025 Bowman Draft TAITN GRAY #BDC-7 Chrome 1st Prospect Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0001-00017-63721,261328,0,2025 Bowman's Best JULIO RODRIGUEZ #59 Purple Refractor 197/250 Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,jpm0k,261328,0,JACKSON MERRILL 2024 Topps Allen & Ginter #275 Chrome San Diego Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000188-r8m0i,261328,0,2025 Bowman Chrome LUKE KEASCHALL #61 Minnesota Twins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00004-78160,261328,0,2025 Bowman Chrome NICK KURTZ #MV-11 Max Volume RC Athletics Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00017-07483,261328,0,2025 Bowman Draft NATE SNEAD #BDC-38 Chrome Refractor 1st Prospect Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00041-37909,261328,0,2025 Topps COSMIC Chrome DYLAN CREWS #LIO-33 Launched Into Orbit RC Nationals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00029-56619,261328,0,2025 Bowman Chrome MAX CLARK #MM-18 Melt Mashers Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00015-52200,261328,0,2025 Bowman Draft BRYCE CUNNINGHAM #BDC-155 Chrome Refractor Yankees Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00024-42318,261328,0,2025 Bowman's Best PAUL SKENES #40 Refractor Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00018-82396,261328,0,2025 Bowman Draft JAMIE ARNOLD #BDC-30 Chrome Refractor 1st Prospect Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00027-36223,261328,0,2025 Bowman's Best MAX CLARK #FG-16 MLB All-Star Futures Game AL,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00020-75164,261328,0,2025 Bowman Draft JESUS MADE #BIA-5 In Action Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,EBAY-0002-00002-84383,261328,0,2025 Bowman Draft JT QUINN #BDC-85 Chrome Refractor 1st Prospect Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
